state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
35,Rural,dm_screened,NA,NA,NA,Proportion,"NA (NaN, NaN)",2652,sex,Male,Andaman & Nicobar Islands,South
35,Rural,dm_disease,NA,NA,NA,Proportion,"NA (NaN, NaN)",2652,sex,Male,Andaman & Nicobar Islands,South
35,Rural,dm_diagnosed,NA,NA,NA,Proportion,"NA (NaN, NaN)",2652,sex,Male,Andaman & Nicobar Islands,South
35,Rural,dm_treated,NA,NA,NA,Proportion,"NA (NaN, NaN)",2652,sex,Male,Andaman & Nicobar Islands,South
35,Rural,dm_controlled,NA,NA,NA,Proportion,"NA (NaN, NaN)",2652,sex,Male,Andaman & Nicobar Islands,South
35,Urban,dm_screened,NA,NA,NA,Proportion,"NA (NaN, NaN)",679,sex,Female,Andaman & Nicobar Islands,South
35,Urban,dm_disease,NA,NA,NA,Proportion,"NA (NaN, NaN)",679,sex,Female,Andaman & Nicobar Islands,South
35,Urban,dm_diagnosed,NA,NA,NA,Proportion,"NA (NaN, NaN)",679,sex,Female,Andaman & Nicobar Islands,South
35,Urban,dm_treated,NA,NA,NA,Proportion,"NA (NaN, NaN)",679,sex,Female,Andaman & Nicobar Islands,South
35,Urban,dm_controlled,NA,NA,NA,Proportion,"NA (NaN, NaN)",679,sex,Female,Andaman & Nicobar Islands,South
35,Urban,dm_screened,NA,NA,NA,Proportion,"NA (NaN, NaN)",657,sex,Male,Andaman & Nicobar Islands,South
35,Urban,dm_disease,NA,NA,NA,Proportion,"NA (NaN, NaN)",657,sex,Male,Andaman & Nicobar Islands,South
35,Urban,dm_diagnosed,NA,NA,NA,Proportion,"NA (NaN, NaN)",657,sex,Male,Andaman & Nicobar Islands,South
35,Urban,dm_treated,NA,NA,NA,Proportion,"NA (NaN, NaN)",657,sex,Male,Andaman & Nicobar Islands,South
35,Urban,dm_controlled,NA,NA,NA,Proportion,"NA (NaN, NaN)",657,sex,Male,Andaman & Nicobar Islands,South
36,Rural,dm_screened,NA,NA,NA,Proportion,"NA (NaN, NaN)",25430,sex,Female,Telangana,South
36,Rural,dm_disease,NA,NA,NA,Proportion,"NA (NaN, NaN)",25430,sex,Female,Telangana,South
36,Rural,dm_diagnosed,NA,NA,NA,Proportion,"NA (NaN, NaN)",25430,sex,Female,Telangana,South
36,Rural,dm_treated,NA,NA,NA,Proportion,"NA (NaN, NaN)",25430,sex,Female,Telangana,South
36,Rural,dm_controlled,NA,NA,NA,Proportion,"NA (NaN, NaN)",25430,sex,Female,Telangana,South
36,Rural,dm_screened,NA,NA,NA,Proportion,"NA (NaN, NaN)",21955,sex,Male,Telangana,South
36,Rural,dm_disease,NA,NA,NA,Proportion,"NA (NaN, NaN)",21955,sex,Male,Telangana,South
36,Rural,dm_diagnosed,NA,NA,NA,Proportion,"NA (NaN, NaN)",21955,sex,Male,Telangana,South
36,Rural,dm_treated,NA,NA,NA,Proportion,"NA (NaN, NaN)",21955,sex,Male,Telangana,South
36,Rural,dm_controlled,NA,NA,NA,Proportion,"NA (NaN, NaN)",21955,sex,Male,Telangana,South
36,Urban,dm_screened,NA,NA,NA,Proportion,"NA (NaN, NaN)",8431,sex,Female,Telangana,South
36,Urban,dm_disease,NA,NA,NA,Proportion,"NA (NaN, NaN)",8431,sex,Female,Telangana,South
36,Urban,dm_diagnosed,NA,NA,NA,Proportion,"NA (NaN, NaN)",8431,sex,Female,Telangana,South
36,Urban,dm_treated,NA,NA,NA,Proportion,"NA (NaN, NaN)",8431,sex,Female,Telangana,South
36,Urban,dm_controlled,NA,NA,NA,Proportion,"NA (NaN, NaN)",8431,sex,Female,Telangana,South
36,Urban,dm_screened,NA,NA,NA,Proportion,"NA (NaN, NaN)",7001,sex,Male,Telangana,South
36,Urban,dm_disease,NA,NA,NA,Proportion,"NA (NaN, NaN)",7001,sex,Male,Telangana,South
36,Urban,dm_diagnosed,NA,NA,NA,Proportion,"NA (NaN, NaN)",7001,sex,Male,Telangana,South
36,Urban,dm_treated,NA,NA,NA,Proportion,"NA (NaN, NaN)",7001,sex,Male,Telangana,South
36,Urban,dm_controlled,NA,NA,NA,Proportion,"NA (NaN, NaN)",7001,sex,Male,Telangana,South
37,Rural,dm_screened,NA,NA,NA,Proportion,"NA (NaN, NaN)",2136,sex,Female,Ladakh,North
37,Rural,dm_disease,NA,NA,NA,Proportion,"NA (NaN, NaN)",2136,sex,Female,Ladakh,North
37,Rural,dm_diagnosed,NA,NA,NA,Proportion,"NA (NaN, NaN)",2136,sex,Female,Ladakh,North
37,Rural,dm_treated,NA,NA,NA,Proportion,"NA (NaN, NaN)",2136,sex,Female,Ladakh,North
37,Rural,dm_controlled,NA,NA,NA,Proportion,"NA (NaN, NaN)",2136,sex,Female,Ladakh,North
37,Rural,dm_screened,NA,NA,NA,Proportion,"NA (NaN, NaN)",2260,sex,Male,Ladakh,North
37,Rural,dm_disease,NA,NA,NA,Proportion,"NA (NaN, NaN)",2260,sex,Male,Ladakh,North
37,Rural,dm_diagnosed,NA,NA,NA,Proportion,"NA (NaN, NaN)",2260,sex,Male,Ladakh,North
37,Rural,dm_treated,NA,NA,NA,Proportion,"NA (NaN, NaN)",2260,sex,Male,Ladakh,North
37,Rural,dm_controlled,NA,NA,NA,Proportion,"NA (NaN, NaN)",2260,sex,Male,Ladakh,North
37,Urban,dm_screened,NA,NA,NA,Proportion,"NA (NaN, NaN)",616,sex,Female,Ladakh,North
37,Urban,dm_disease,NA,NA,NA,Proportion,"NA (NaN, NaN)",616,sex,Female,Ladakh,North
37,Urban,dm_diagnosed,NA,NA,NA,Proportion,"NA (NaN, NaN)",616,sex,Female,Ladakh,North
37,Urban,dm_treated,NA,NA,NA,Proportion,"NA (NaN, NaN)",616,sex,Female,Ladakh,North
37,Urban,dm_controlled,NA,NA,NA,Proportion,"NA (NaN, NaN)",616,sex,Female,Ladakh,North
37,Urban,dm_screened,NA,NA,NA,Proportion,"NA (NaN, NaN)",646,sex,Male,Ladakh,North
37,Urban,dm_disease,NA,NA,NA,Proportion,"NA (NaN, NaN)",646,sex,Male,Ladakh,North
37,Urban,dm_diagnosed,NA,NA,NA,Proportion,"NA (NaN, NaN)",646,sex,Male,Ladakh,North
37,Urban,dm_treated,NA,NA,NA,Proportion,"NA (NaN, NaN)",646,sex,Male,Ladakh,North
37,Urban,dm_controlled,NA,NA,NA,Proportion,"NA (NaN, NaN)",646,sex,Male,Ladakh,North
1,Rural,dm_screened,NA,NA,NA,Proportion,"NA (NaN, NaN)",23888,age_category,18-39,Jammu & Kashmir,North
1,Rural,dm_disease,NA,NA,NA,Proportion,"NA (NaN, NaN)",23888,age_category,18-39,Jammu & Kashmir,North
1,Rural,dm_diagnosed,NA,NA,NA,Proportion,"NA (NaN, NaN)",23888,age_category,18-39,Jammu & Kashmir,North
1,Rural,dm_treated,NA,NA,NA,Proportion,"NA (NaN, NaN)",23888,age_category,18-39,Jammu & Kashmir,North
1,Rural,dm_controlled,NA,NA,NA,Proportion,"NA (NaN, NaN)",23888,age_category,18-39,Jammu & Kashmir,North
1,Rural,dm_screened,NA,NA,NA,Proportion,"NA (NaN, NaN)",16645,age_category,40-64,Jammu & Kashmir,North
1,Rural,dm_disease,NA,NA,NA,Proportion,"NA (NaN, NaN)",16645,age_category,40-64,Jammu & Kashmir,North
1,Rural,dm_diagnosed,NA,NA,NA,Proportion,"NA (NaN, NaN)",16645,age_category,40-64,Jammu & Kashmir,North
1,Rural,dm_treated,NA,NA,NA,Proportion,"NA (NaN, NaN)",16645,age_category,40-64,Jammu & Kashmir,North
1,Rural,dm_controlled,NA,NA,NA,Proportion,"NA (NaN, NaN)",16645,age_category,40-64,Jammu & Kashmir,North
1,Rural,dm_screened,NA,NA,NA,Proportion,"NA (NaN, NaN)",3583,age_category,65 plus,Jammu & Kashmir,North
1,Rural,dm_disease,NA,NA,NA,Proportion,"NA (NaN, NaN)",3583,age_category,65 plus,Jammu & Kashmir,North
1,Rural,dm_diagnosed,NA,NA,NA,Proportion,"NA (NaN, NaN)",3583,age_category,65 plus,Jammu & Kashmir,North
1,Rural,dm_treated,NA,NA,NA,Proportion,"NA (NaN, NaN)",3583,age_category,65 plus,Jammu & Kashmir,North
1,Rural,dm_controlled,NA,NA,NA,Proportion,"NA (NaN, NaN)",3583,age_category,65 plus,Jammu & Kashmir,North
1,Urban,dm_screened,NA,NA,NA,Proportion,"NA (NaN, NaN)",5119,age_category,18-39,Jammu & Kashmir,North
1,Urban,dm_disease,NA,NA,NA,Proportion,"NA (NaN, NaN)",5119,age_category,18-39,Jammu & Kashmir,North
1,Urban,dm_diagnosed,NA,NA,NA,Proportion,"NA (NaN, NaN)",5119,age_category,18-39,Jammu & Kashmir,North
1,Urban,dm_treated,NA,NA,NA,Proportion,"NA (NaN, NaN)",5119,age_category,18-39,Jammu & Kashmir,North
1,Urban,dm_controlled,NA,NA,NA,Proportion,"NA (NaN, NaN)",5119,age_category,18-39,Jammu & Kashmir,North
1,Urban,dm_screened,NA,NA,NA,Proportion,"NA (NaN, NaN)",3929,age_category,40-64,Jammu & Kashmir,North
1,Urban,dm_disease,NA,NA,NA,Proportion,"NA (NaN, NaN)",3929,age_category,40-64,Jammu & Kashmir,North
1,Urban,dm_diagnosed,NA,NA,NA,Proportion,"NA (NaN, NaN)",3929,age_category,40-64,Jammu & Kashmir,North
1,Urban,dm_treated,NA,NA,NA,Proportion,"NA (NaN, NaN)",3929,age_category,40-64,Jammu & Kashmir,North
1,Urban,dm_controlled,NA,NA,NA,Proportion,"NA (NaN, NaN)",3929,age_category,40-64,Jammu & Kashmir,North
1,Urban,dm_screened,NA,NA,NA,Proportion,"NA (NaN, NaN)",887,age_category,65 plus,Jammu & Kashmir,North
1,Urban,dm_disease,NA,NA,NA,Proportion,"NA (NaN, NaN)",887,age_category,65 plus,Jammu & Kashmir,North
1,Urban,dm_diagnosed,NA,NA,NA,Proportion,"NA (NaN, NaN)",887,age_category,65 plus,Jammu & Kashmir,North
1,Urban,dm_treated,NA,NA,NA,Proportion,"NA (NaN, NaN)",887,age_category,65 plus,Jammu & Kashmir,North
1,Urban,dm_controlled,NA,NA,NA,Proportion,"NA (NaN, NaN)",887,age_category,65 plus,Jammu & Kashmir,North
2,Rural,dm_screened,NA,NA,NA,Proportion,"NA (NaN, NaN)",10625,age_category,18-39,Himachal Pradesh,North
2,Rural,dm_disease,NA,NA,NA,Proportion,"NA (NaN, NaN)",10625,age_category,18-39,Himachal Pradesh,North
2,Rural,dm_diagnosed,NA,NA,NA,Proportion,"NA (NaN, NaN)",10625,age_category,18-39,Himachal Pradesh,North
2,Rural,dm_treated,NA,NA,NA,Proportion,"NA (NaN, NaN)",10625,age_category,18-39,Himachal Pradesh,North
2,Rural,dm_controlled,NA,NA,NA,Proportion,"NA (NaN, NaN)",10625,age_category,18-39,Himachal Pradesh,North
2,Rural,dm_screened,NA,NA,NA,Proportion,"NA (NaN, NaN)",10762,age_category,40-64,Himachal Pradesh,North
2,Rural,dm_disease,NA,NA,NA,Proportion,"NA (NaN, NaN)",10762,age_category,40-64,Himachal Pradesh,North
2,Rural,dm_diagnosed,NA,NA,NA,Proportion,"NA (NaN, NaN)",10762,age_category,40-64,Himachal Pradesh,North
2,Rural,dm_treated,NA,NA,NA,Proportion,"NA (NaN, NaN)",10762,age_category,40-64,Himachal Pradesh,North
2,Rural,dm_controlled,NA,NA,NA,Proportion,"NA (NaN, NaN)",10762,age_category,40-64,Himachal Pradesh,North
2,Rural,dm_screened,NA,NA,NA,Proportion,"NA (NaN, NaN)",3582,age_category,65 plus,Himachal Pradesh,North
2,Rural,dm_disease,NA,NA,NA,Proportion,"NA (NaN, NaN)",3582,age_category,65 plus,Himachal Pradesh,North
2,Rural,dm_diagnosed,NA,NA,NA,Proportion,"NA (NaN, NaN)",3582,age_category,65 plus,Himachal Pradesh,North
2,Rural,dm_treated,NA,NA,NA,Proportion,"NA (NaN, NaN)",3582,age_category,65 plus,Himachal Pradesh,North
2,Rural,dm_controlled,NA,NA,NA,Proportion,"NA (NaN, NaN)",3582,age_category,65 plus,Himachal Pradesh,North
2,Urban,dm_screened,NA,NA,NA,Proportion,"NA (NaN, NaN)",1000,age_category,18-39,Himachal Pradesh,North
2,Urban,dm_disease,NA,NA,NA,Proportion,"NA (NaN, NaN)",1000,age_category,18-39,Himachal Pradesh,North
2,Urban,dm_diagnosed,NA,NA,NA,Proportion,"NA (NaN, NaN)",1000,age_category,18-39,Himachal Pradesh,North
2,Urban,dm_treated,NA,NA,NA,Proportion,"NA (NaN, NaN)",1000,age_category,18-39,Himachal Pradesh,North
2,Urban,dm_controlled,NA,NA,NA,Proportion,"NA (NaN, NaN)",1000,age_category,18-39,Himachal Pradesh,North
2,Urban,dm_screened,NA,NA,NA,Proportion,"NA (NaN, NaN)",872,age_category,40-64,Himachal Pradesh,North
2,Urban,dm_disease,NA,NA,NA,Proportion,"NA (NaN, NaN)",872,age_category,40-64,Himachal Pradesh,North
2,Urban,dm_diagnosed,NA,NA,NA,Proportion,"NA (NaN, NaN)",872,age_category,40-64,Himachal Pradesh,North
2,Urban,dm_treated,NA,NA,NA,Proportion,"NA (NaN, NaN)",872,age_category,40-64,Himachal Pradesh,North
2,Urban,dm_controlled,NA,NA,NA,Proportion,"NA (NaN, NaN)",872,age_category,40-64,Himachal Pradesh,North
2,Urban,dm_screened,NA,NA,NA,Proportion,"NA (NaN, NaN)",215,age_category,65 plus,Himachal Pradesh,North
2,Urban,dm_disease,NA,NA,NA,Proportion,"NA (NaN, NaN)",215,age_category,65 plus,Himachal Pradesh,North
2,Urban,dm_diagnosed,NA,NA,NA,Proportion,"NA (NaN, NaN)",215,age_category,65 plus,Himachal Pradesh,North
2,Urban,dm_treated,NA,NA,NA,Proportion,"NA (NaN, NaN)",215,age_category,65 plus,Himachal Pradesh,North
2,Urban,dm_controlled,NA,NA,NA,Proportion,"NA (NaN, NaN)",215,age_category,65 plus,Himachal Pradesh,North
3,Rural,dm_screened,NA,NA,NA,Proportion,"NA (NaN, NaN)",17434,age_category,18-39,Punjab,North
3,Rural,dm_disease,NA,NA,NA,Proportion,"NA (NaN, NaN)",17434,age_category,18-39,Punjab,North
3,Rural,dm_diagnosed,NA,NA,NA,Proportion,"NA (NaN, NaN)",17434,age_category,18-39,Punjab,North
3,Rural,dm_treated,NA,NA,NA,Proportion,"NA (NaN, NaN)",17434,age_category,18-39,Punjab,North
3,Rural,dm_controlled,NA,NA,NA,Proportion,"NA (NaN, NaN)",17434,age_category,18-39,Punjab,North
3,Rural,dm_screened,NA,NA,NA,Proportion,"NA (NaN, NaN)",12745,age_category,40-64,Punjab,North
3,Rural,dm_disease,NA,NA,NA,Proportion,"NA (NaN, NaN)",12745,age_category,40-64,Punjab,North
3,Rural,dm_diagnosed,NA,NA,NA,Proportion,"NA (NaN, NaN)",12745,age_category,40-64,Punjab,North
3,Rural,dm_treated,NA,NA,NA,Proportion,"NA (NaN, NaN)",12745,age_category,40-64,Punjab,North
3,Rural,dm_controlled,NA,NA,NA,Proportion,"NA (NaN, NaN)",12745,age_category,40-64,Punjab,North
3,Rural,dm_screened,NA,NA,NA,Proportion,"NA (NaN, NaN)",4415,age_category,65 plus,Punjab,North
3,Rural,dm_disease,NA,NA,NA,Proportion,"NA (NaN, NaN)",4415,age_category,65 plus,Punjab,North
3,Rural,dm_diagnosed,NA,NA,NA,Proportion,"NA (NaN, NaN)",4415,age_category,65 plus,Punjab,North
3,Rural,dm_treated,NA,NA,NA,Proportion,"NA (NaN, NaN)",4415,age_category,65 plus,Punjab,North
3,Rural,dm_controlled,NA,NA,NA,Proportion,"NA (NaN, NaN)",4415,age_category,65 plus,Punjab,North
3,Urban,dm_screened,NA,NA,NA,Proportion,"NA (NaN, NaN)",7541,age_category,18-39,Punjab,North
3,Urban,dm_disease,NA,NA,NA,Proportion,"NA (NaN, NaN)",7541,age_category,18-39,Punjab,North
3,Urban,dm_diagnosed,NA,NA,NA,Proportion,"NA (NaN, NaN)",7541,age_category,18-39,Punjab,North
3,Urban,dm_treated,NA,NA,NA,Proportion,"NA (NaN, NaN)",7541,age_category,18-39,Punjab,North
3,Urban,dm_controlled,NA,NA,NA,Proportion,"NA (NaN, NaN)",7541,age_category,18-39,Punjab,North
3,Urban,dm_screened,NA,NA,NA,Proportion,"NA (NaN, NaN)",5876,age_category,40-64,Punjab,North
3,Urban,dm_disease,NA,NA,NA,Proportion,"NA (NaN, NaN)",5876,age_category,40-64,Punjab,North
3,Urban,dm_diagnosed,NA,NA,NA,Proportion,"NA (NaN, NaN)",5876,age_category,40-64,Punjab,North
3,Urban,dm_treated,NA,NA,NA,Proportion,"NA (NaN, NaN)",5876,age_category,40-64,Punjab,North
3,Urban,dm_controlled,NA,NA,NA,Proportion,"NA (NaN, NaN)",5876,age_category,40-64,Punjab,North
3,Urban,dm_screened,NA,NA,NA,Proportion,"NA (NaN, NaN)",1792,age_category,65 plus,Punjab,North
3,Urban,dm_disease,NA,NA,NA,Proportion,"NA (NaN, NaN)",1792,age_category,65 plus,Punjab,North
3,Urban,dm_diagnosed,NA,NA,NA,Proportion,"NA (NaN, NaN)",1792,age_category,65 plus,Punjab,North
3,Urban,dm_treated,NA,NA,NA,Proportion,"NA (NaN, NaN)",1792,age_category,65 plus,Punjab,North
3,Urban,dm_controlled,NA,NA,NA,Proportion,"NA (NaN, NaN)",1792,age_category,65 plus,Punjab,North
4,Rural,dm_screened,NA,NA,NA,Proportion,"NA (NaN, NaN)",28,age_category,18-39,Chandigarh,North
4,Rural,dm_disease,NA,NA,NA,Proportion,"NA (NaN, NaN)",28,age_category,18-39,Chandigarh,North
4,Rural,dm_diagnosed,NA,NA,NA,Proportion,"NA (NaN, NaN)",28,age_category,18-39,Chandigarh,North
4,Rural,dm_treated,NA,NA,NA,Proportion,"NA (NaN, NaN)",28,age_category,18-39,Chandigarh,North
4,Rural,dm_controlled,NA,NA,NA,Proportion,"NA (NaN, NaN)",28,age_category,18-39,Chandigarh,North
4,Rural,dm_screened,NA,NA,NA,Proportion,"NA (NaN, NaN)",13,age_category,40-64,Chandigarh,North
4,Rural,dm_disease,NA,NA,NA,Proportion,"NA (NaN, NaN)",13,age_category,40-64,Chandigarh,North
4,Rural,dm_diagnosed,NA,NA,NA,Proportion,"NA (NaN, NaN)",13,age_category,40-64,Chandigarh,North
4,Rural,dm_treated,NA,NA,NA,Proportion,"NA (NaN, NaN)",13,age_category,40-64,Chandigarh,North
4,Rural,dm_controlled,NA,NA,NA,Proportion,"NA (NaN, NaN)",13,age_category,40-64,Chandigarh,North
4,Rural,dm_screened,NA,NA,NA,Proportion,"NA (NaN, NaN)",3,age_category,65 plus,Chandigarh,North
4,Rural,dm_disease,NA,NA,NA,Proportion,"NA (NaN, NaN)",3,age_category,65 plus,Chandigarh,North
4,Rural,dm_diagnosed,NA,NA,NA,Proportion,"NA (NaN, NaN)",3,age_category,65 plus,Chandigarh,North
4,Rural,dm_treated,NA,NA,NA,Proportion,"NA (NaN, NaN)",3,age_category,65 plus,Chandigarh,North
4,Rural,dm_controlled,NA,NA,NA,Proportion,"NA (NaN, NaN)",3,age_category,65 plus,Chandigarh,North
4,Urban,dm_screened,NA,NA,NA,Proportion,"NA (NaN, NaN)",696,age_category,18-39,Chandigarh,North
4,Urban,dm_disease,NA,NA,NA,Proportion,"NA (NaN, NaN)",696,age_category,18-39,Chandigarh,North
4,Urban,dm_diagnosed,NA,NA,NA,Proportion,"NA (NaN, NaN)",696,age_category,18-39,Chandigarh,North
4,Urban,dm_treated,NA,NA,NA,Proportion,"NA (NaN, NaN)",696,age_category,18-39,Chandigarh,North
4,Urban,dm_controlled,NA,NA,NA,Proportion,"NA (NaN, NaN)",696,age_category,18-39,Chandigarh,North
4,Urban,dm_screened,NA,NA,NA,Proportion,"NA (NaN, NaN)",480,age_category,40-64,Chandigarh,North
4,Urban,dm_disease,NA,NA,NA,Proportion,"NA (NaN, NaN)",480,age_category,40-64,Chandigarh,North
4,Urban,dm_diagnosed,NA,NA,NA,Proportion,"NA (NaN, NaN)",480,age_category,40-64,Chandigarh,North
4,Urban,dm_treated,NA,NA,NA,Proportion,"NA (NaN, NaN)",480,age_category,40-64,Chandigarh,North
4,Urban,dm_controlled,NA,NA,NA,Proportion,"NA (NaN, NaN)",480,age_category,40-64,Chandigarh,North
4,Urban,dm_screened,NA,NA,NA,Proportion,"NA (NaN, NaN)",131,age_category,65 plus,Chandigarh,North
4,Urban,dm_disease,NA,NA,NA,Proportion,"NA (NaN, NaN)",131,age_category,65 plus,Chandigarh,North
4,Urban,dm_diagnosed,NA,NA,NA,Proportion,"NA (NaN, NaN)",131,age_category,65 plus,Chandigarh,North
4,Urban,dm_treated,NA,NA,NA,Proportion,"NA (NaN, NaN)",131,age_category,65 plus,Chandigarh,North
4,Urban,dm_controlled,NA,NA,NA,Proportion,"NA (NaN, NaN)",131,age_category,65 plus,Chandigarh,North
5,Rural,dm_screened,NA,NA,NA,Proportion,"NA (NaN, NaN)",10622,age_category,18-39,Uttarakhand,Central
5,Rural,dm_disease,NA,NA,NA,Proportion,"NA (NaN, NaN)",10622,age_category,18-39,Uttarakhand,Central
5,Rural,dm_diagnosed,NA,NA,NA,Proportion,"NA (NaN, NaN)",10622,age_category,18-39,Uttarakhand,Central
5,Rural,dm_treated,NA,NA,NA,Proportion,"NA (NaN, NaN)",10622,age_category,18-39,Uttarakhand,Central
5,Rural,dm_controlled,NA,NA,NA,Proportion,"NA (NaN, NaN)",10622,age_category,18-39,Uttarakhand,Central
5,Rural,dm_screened,NA,NA,NA,Proportion,"NA (NaN, NaN)",9123,age_category,40-64,Uttarakhand,Central
5,Rural,dm_disease,NA,NA,NA,Proportion,"NA (NaN, NaN)",9123,age_category,40-64,Uttarakhand,Central
5,Rural,dm_diagnosed,NA,NA,NA,Proportion,"NA (NaN, NaN)",9123,age_category,40-64,Uttarakhand,Central
5,Rural,dm_treated,NA,NA,NA,Proportion,"NA (NaN, NaN)",9123,age_category,40-64,Uttarakhand,Central
5,Rural,dm_controlled,NA,NA,NA,Proportion,"NA (NaN, NaN)",9123,age_category,40-64,Uttarakhand,Central
5,Rural,dm_screened,NA,NA,NA,Proportion,"NA (NaN, NaN)",3183,age_category,65 plus,Uttarakhand,Central
5,Rural,dm_disease,NA,NA,NA,Proportion,"NA (NaN, NaN)",3183,age_category,65 plus,Uttarakhand,Central
5,Rural,dm_diagnosed,NA,NA,NA,Proportion,"NA (NaN, NaN)",3183,age_category,65 plus,Uttarakhand,Central
5,Rural,dm_treated,NA,NA,NA,Proportion,"NA (NaN, NaN)",3183,age_category,65 plus,Uttarakhand,Central
5,Rural,dm_controlled,NA,NA,NA,Proportion,"NA (NaN, NaN)",3183,age_category,65 plus,Uttarakhand,Central
5,Urban,dm_screened,NA,NA,NA,Proportion,"NA (NaN, NaN)",2596,age_category,18-39,Uttarakhand,Central
5,Urban,dm_disease,NA,NA,NA,Proportion,"NA (NaN, NaN)",2596,age_category,18-39,Uttarakhand,Central
5,Urban,dm_diagnosed,NA,NA,NA,Proportion,"NA (NaN, NaN)",2596,age_category,18-39,Uttarakhand,Central
5,Urban,dm_treated,NA,NA,NA,Proportion,"NA (NaN, NaN)",2596,age_category,18-39,Uttarakhand,Central
5,Urban,dm_controlled,NA,NA,NA,Proportion,"NA (NaN, NaN)",2596,age_category,18-39,Uttarakhand,Central
5,Urban,dm_screened,NA,NA,NA,Proportion,"NA (NaN, NaN)",1829,age_category,40-64,Uttarakhand,Central
5,Urban,dm_disease,NA,NA,NA,Proportion,"NA (NaN, NaN)",1829,age_category,40-64,Uttarakhand,Central
5,Urban,dm_diagnosed,NA,NA,NA,Proportion,"NA (NaN, NaN)",1829,age_category,40-64,Uttarakhand,Central
5,Urban,dm_treated,NA,NA,NA,Proportion,"NA (NaN, NaN)",1829,age_category,40-64,Uttarakhand,Central
5,Urban,dm_controlled,NA,NA,NA,Proportion,"NA (NaN, NaN)",1829,age_category,40-64,Uttarakhand,Central
5,Urban,dm_screened,NA,NA,NA,Proportion,"NA (NaN, NaN)",463,age_category,65 plus,Uttarakhand,Central
5,Urban,dm_disease,NA,NA,NA,Proportion,"NA (NaN, NaN)",463,age_category,65 plus,Uttarakhand,Central
5,Urban,dm_diagnosed,NA,NA,NA,Proportion,"NA (NaN, NaN)",463,age_category,65 plus,Uttarakhand,Central
5,Urban,dm_treated,NA,NA,NA,Proportion,"NA (NaN, NaN)",463,age_category,65 plus,Uttarakhand,Central
5,Urban,dm_controlled,NA,NA,NA,Proportion,"NA (NaN, NaN)",463,age_category,65 plus,Uttarakhand,Central
6,Rural,dm_screened,NA,NA,NA,Proportion,"NA (NaN, NaN)",18191,age_category,18-39,Haryana,North
6,Rural,dm_disease,NA,NA,NA,Proportion,"NA (NaN, NaN)",18191,age_category,18-39,Haryana,North
6,Rural,dm_diagnosed,NA,NA,NA,Proportion,"NA (NaN, NaN)",18191,age_category,18-39,Haryana,North
6,Rural,dm_treated,NA,NA,NA,Proportion,"NA (NaN, NaN)",18191,age_category,18-39,Haryana,North
6,Rural,dm_controlled,NA,NA,NA,Proportion,"NA (NaN, NaN)",18191,age_category,18-39,Haryana,North
6,Rural,dm_screened,NA,NA,NA,Proportion,"NA (NaN, NaN)",12372,age_category,40-64,Haryana,North
6,Rural,dm_disease,NA,NA,NA,Proportion,"NA (NaN, NaN)",12372,age_category,40-64,Haryana,North
6,Rural,dm_diagnosed,NA,NA,NA,Proportion,"NA (NaN, NaN)",12372,age_category,40-64,Haryana,North
6,Rural,dm_treated,NA,NA,NA,Proportion,"NA (NaN, NaN)",12372,age_category,40-64,Haryana,North
6,Rural,dm_controlled,NA,NA,NA,Proportion,"NA (NaN, NaN)",12372,age_category,40-64,Haryana,North
6,Rural,dm_screened,NA,NA,NA,Proportion,"NA (NaN, NaN)",3936,age_category,65 plus,Haryana,North
6,Rural,dm_disease,NA,NA,NA,Proportion,"NA (NaN, NaN)",3936,age_category,65 plus,Haryana,North
6,Rural,dm_diagnosed,NA,NA,NA,Proportion,"NA (NaN, NaN)",3936,age_category,65 plus,Haryana,North
6,Rural,dm_treated,NA,NA,NA,Proportion,"NA (NaN, NaN)",3936,age_category,65 plus,Haryana,North
6,Rural,dm_controlled,NA,NA,NA,Proportion,"NA (NaN, NaN)",3936,age_category,65 plus,Haryana,North
6,Urban,dm_screened,NA,NA,NA,Proportion,"NA (NaN, NaN)",7820,age_category,18-39,Haryana,North
6,Urban,dm_disease,NA,NA,NA,Proportion,"NA (NaN, NaN)",7820,age_category,18-39,Haryana,North
6,Urban,dm_diagnosed,NA,NA,NA,Proportion,"NA (NaN, NaN)",7820,age_category,18-39,Haryana,North
6,Urban,dm_treated,NA,NA,NA,Proportion,"NA (NaN, NaN)",7820,age_category,18-39,Haryana,North
6,Urban,dm_controlled,NA,NA,NA,Proportion,"NA (NaN, NaN)",7820,age_category,18-39,Haryana,North
6,Urban,dm_screened,NA,NA,NA,Proportion,"NA (NaN, NaN)",5701,age_category,40-64,Haryana,North
6,Urban,dm_disease,NA,NA,NA,Proportion,"NA (NaN, NaN)",5701,age_category,40-64,Haryana,North
6,Urban,dm_diagnosed,NA,NA,NA,Proportion,"NA (NaN, NaN)",5701,age_category,40-64,Haryana,North
6,Urban,dm_treated,NA,NA,NA,Proportion,"NA (NaN, NaN)",5701,age_category,40-64,Haryana,North
6,Urban,dm_controlled,NA,NA,NA,Proportion,"NA (NaN, NaN)",5701,age_category,40-64,Haryana,North
6,Urban,dm_screened,NA,NA,NA,Proportion,"NA (NaN, NaN)",1421,age_category,65 plus,Haryana,North
6,Urban,dm_disease,NA,NA,NA,Proportion,"NA (NaN, NaN)",1421,age_category,65 plus,Haryana,North
